Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Sulfuritalea,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0321048452832307,-0.148312190595546,0.0841025000290849,1.77066166532114,-0.60585166718687,0.545258716496874,0.848401086481315,-6.43610666902036
Salinispora,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0343939753750944,-0.0706914300177544,0.00190347926756571,1.7582445079364,-1.02936757090872,0.304475180970499,0.721305992101943,-6.09546839604551
Arenibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0426703327912308,-0.166438481654988,0.0810978160725265,1.755147233427,-0.70586025558487,0.481046821934166,0.813979963655243,-6.37149599548919
Nitrobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0846988792552483,0.0013984190081771,0.16799933950232,1.7533189512838,2.1596565642841,0.0319117760739139,0.303252018962277,-4.34038549572892
Limnohabitans,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0685190981255039,-0.144485332110784,0.00744713585977588,1.7518465077256,-1.37378287111977,0.170954057023643,0.565488274111905,-5.68982796373266
Cohaesibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0993613450216668,-0.186321479028742,-0.0124012110145913,1.74974187190387,-2.19087697350842,0.0295460986523479,0.29062302884941,-4.27489981958436
Moorea,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0852099086305946,-0.210105079721487,0.0396852624602976,1.7494297401016,-2.09562617474811,0.0372974101325428,0.317116764589146,-4.47207702065989
Sagittula,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.103350273906962,-0.218450229225705,0.0117496814117805,1.74820499234936,-1.59961046342861,0.111168172365119,0.483818033187908,-5.36191085525361
Guillardia,TreatmentGroupGrp2...TreatmentGroupGrp3,0.611839337567252,0.234739311209507,0.988939363924998,1.74317908330419,1.12863129673754,0.260326839360527,0.666262547115205,-5.9878395385466
Rhodoplanes,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0257585888950582,-0.112969465544886,0.0614522877547698,1.74247156947869,-0.554069483702193,0.580110162843756,0.875107886908698,-6.46570562812769
Thermodesulfobium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0754464319483108,-0.156673335430019,0.00578047153339779,1.7344424130162,-0.860266876664703,0.390609799525167,0.778616254250875,-6.25249921601684
Melissococcus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0507774596863528,-0.0540845039891878,0.155639423361893,1.73330101247616,0.86194088991662,0.389689994821605,0.778616254250875,-6.25108134790544
Cytophaga,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00320307490601368,-0.115473578674721,0.109067428862693,1.72838718986851,-0.058127106881508,0.953701911490342,0.989140418769916,-6.61543872942352
Pseudogulbenkiania,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0168199354363834,-0.109197935701884,0.0755580648291169,1.72095615148149,-0.406141653953318,0.685046508284741,0.919591561799629,-6.53572778518139
Hartmannibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0856181025043725,-0.210054732958767,0.0388185279500221,1.7197450161263,-1.74822956396495,0.081865963679426,0.444188873899337,-5.11959916806903
Oenococcus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.082516642506127,-0.175304151978675,0.010270866966421,1.71633988299693,-1.88171423219843,0.0612331151820368,0.393107250901473,-4.88413980093098
Elusimicrobium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.104025909763557,-0.178040561099836,-0.030011258427279,1.71385872781032,-0.776508154033501,0.438306948856349,0.803053992666539,-6.31994919932301
Xylanimonas,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.110467606123282,-0.400228611399915,0.179293399153351,1.70949875113515,-1.13268479875322,0.258614912899265,0.663836874433759,-5.98584058431923
Starkeya,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0102307827223931,-0.0649056036813181,0.044444038236532,1.70896693293775,-0.20612549573832,0.836889892181995,0.958224239709335,-6.59613885786322
Ilyobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0873096347281372,-0.201053977252404,0.0264347077961297,1.70591178934462,-1.43151409095613,0.153749503772716,0.539888654166407,-5.61064208244616
Paucibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.106313546711416,-0.226636972890496,0.0140098794676653,1.70363433649922,-2.68722304836706,0.00777417434183938,0.137643802557619,-3.11329673295022
Rummeliibacillus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00495519621230422,-0.146412929977819,0.156323322402427,1.70351990669124,0.102172033736285,0.918715857086629,0.980510816146283,-6.61195435719813
Sulfuritortus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0464407521310499,0.026719033566304,0.0661624706957958,1.70224771000111,0.828262857268231,0.408449324051673,0.78695505504572,-6.27907958793504
Mariniblastus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.11178198899166,-0.239584258417909,0.0160202804345892,1.69473915452157,-2.09726353889471,0.0371451564964248,0.317116764589146,-4.46870157485463
Orrella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.011351362246671,-0.157488799979996,0.134786075486654,1.69329048682862,-0.217918293741268,0.82770152902555,0.958224239709335,-6.59367134204737
Modestobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0856533836087234,-0.0148838451506542,0.186190612368101,1.69156285436647,1.51386657696717,0.131536105170629,0.511878404445391,-5.49215391743585
Chitinolyticbacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0139650900786739,-0.0976226295725486,0.0696924494152009,1.68930580514806,-0.407501210780801,0.684049419397753,0.919591561799629,-6.53518226164069
Sedimenticola,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00618336299858369,-0.0935840539122913,0.105950779909459,1.68795981642518,0.131709004698318,0.895338865911187,0.980510816146283,-6.60854500267669
Singulisphaera,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00382129662058373,-0.170336090638192,0.162693497397024,1.6878264606515,-0.0636266085267984,0.949327251769175,0.986268336921404,-6.61510826583641
Jeongeupia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0148432505586193,-0.110059883345306,0.0803733822280677,1.68536743492289,-0.289410971203726,0.772548582319756,0.94978863151291,-6.57577595777199
Lawsonia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0942949617056712,-0.164649636340962,-0.0239402870703802,1.68504303400279,-1.57090722307162,0.117682470346753,0.48754166286512,-5.40628549381045
Ancylobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0131960899084282,-0.0763907732331839,0.10278295305004,1.68480114850243,0.230223495792305,0.818139198709664,0.958224239709335,-6.59095036010724
Marivirga,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.155405637762508,-0.292129817516678,-0.0186814580083372,1.68370431908593,-2.47503967473628,0.014103053266014,0.199338954566686,-3.63717841568448
Belliella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.226402436783609,-0.365698753301747,-0.0871061202654712,1.68147933768603,-3.44626053154705,0.000684162004375158,0.0360251625279506,-0.915276148989762
Aromatoleum,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0294543190011203,-0.123774438690953,0.0648658006887129,1.67613164808076,-0.613290313872304,0.540336077180622,0.848401086481315,-6.43164204773241
Thermoactinomyces,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0886619013765531,-0.00633824414716834,0.183662046900274,1.67295613278986,2.21865365110437,0.0275615189273836,0.27643357371717,-4.21574570462646
Catenovulum,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.136756206961706,-0.237958983353022,-0.0355534305703897,1.67243718414828,-1.88817164562987,0.060356664720775,0.390957938576658,-4.87232515133993
Roseimaritima,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0629532716499699,-0.229520003509246,0.103613460209306,1.66766507723842,-1.4663200490305,0.144036812155154,0.52346707058989,-5.56135705280597
Nitrosopumilus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.108392573752202,-0.159067973082853,-0.0577171744215522,1.66583616789952,-1.7804493473229,0.0764287306918489,0.434038090710339,-5.06430953644033
Kosmotoga,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0113921078763035,-0.0945982328893235,0.0718140171367165,1.66493483484628,-0.228566680257996,0.819425151759774,0.958224239709335,-6.59132542360419
Leminorella,TreatmentGroupGrp2...TreatmentGroupGrp3,0.159631062812064,0.03208770305127,0.287174422572859,1.66397217351082,2.49049854495116,0.0135210598014501,0.192732394796941,-3.60037807715393
Marinilactibacillus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.041137454286472,-0.123358546302515,0.0410836377295711,1.66346234779518,-0.616088931327249,0.538490988272344,0.848401086481315,-6.42994706363277
Methylococcus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.015880929781485,-0.140326710810536,0.108564851247566,1.65982164653182,-0.286084639996485,0.775090214733861,0.94978863151291,-6.57672121561864
Mariniflexile,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0399392377990631,-0.153525566397594,0.0736470907994681,1.65972263288374,-0.673405930695565,0.501419558651581,0.828711307838039,-6.39353843450624
Thermodesulfobacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.118738067020167,-0.220985652472891,-0.0164904815674431,1.65904688914793,-2.10637248347773,0.0363379944290751,0.317116764589146,-4.45019300932105
Sphaerospermopsis,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.17066460026394,-0.262507299327659,-0.0788219012002217,1.65782997120201,-2.00071693780504,0.0466872933878123,0.341426206427392,-4.66013871675096
Alkalilimnicola,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00964305196211446,-0.133272858047,0.113986754122771,1.65478402526763,-0.250075592682884,0.80277006993606,0.953572922056818,-6.58624574609521
Alloactinosynnema,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0675749173406965,-0.18325948659786,0.0481096519164671,1.65401188320982,-1.30253586754909,0.194140708880272,0.594797207335011,-5.78313738703521
Wenzhouxiangella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.142563887960123,-0.263422488179327,-0.0217052877409195,1.65175555595845,-3.11455542909096,0.00209572348170808,0.0651455789238648,-1.93724295658831
Candidatus Methylospira,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0192377690525871,-0.0928356256671096,0.131311163772284,1.64943459623532,0.431705988809067,0.666390003024007,0.907241162651717,-6.52516724815441
Micavibrio,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0532059152941637,-0.188516303150086,0.082104472561759,1.64885989685069,-1.37329640706282,0.171104959746698,0.565488274111905,-5.69048161800813
Lentzea,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.091596339453007,-0.222357019245007,0.0391643403389925,1.64852141449094,-1.81270678396912,0.0712792238272034,0.419515420575461,-5.0079511481281
Hemiselmis,TreatmentGroupGrp2...TreatmentGroupGrp3,0.259673196406615,0.183081354508463,0.336265038304766,1.64723235951506,0.460546633279105,0.645606891830652,0.901170781791831,-6.49978563648122
Methyloversatilis,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0224559693804738,-0.121038619248667,0.0761266804877197,1.64486049573528,-0.4133518010071,0.679764985615081,0.916816371985604,-6.53281393685802
Silicimonas,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00976029032333048,-0.112647091712573,0.0931265110659118,1.64436559844462,-0.185991052312423,0.852628894923463,0.963144258738257,-6.60003469291919
Niveispirillum,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0216528791077504,-0.107137144426274,0.063831386210773,1.64282155315437,-0.488103512658514,0.625976568804298,0.893221566197519,-6.49959106541078
Rhodomicrobium,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0424930052683166,-0.054650303587352,0.139636314123985,1.6422465142701,0.822658205778763,0.411618680110154,0.788545125222413,-6.28363621749497
Verminephrobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0333013556908346,-0.135979635522864,0.0693769241411946,1.64052136876463,-0.784659284183096,0.433525715696488,0.802189498131455,-6.31368245735845
Methanothrix,TreatmentGroupGrp2...TreatmentGroupGrp3,0.102335752615123,0.0139465820037174,0.190724923226528,1.63829837742337,1.20377358392043,0.23001401539091,0.634467061903412,-5.90439200432299
Fabibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.100008172409415,-0.229500987327132,0.0294846425083017,1.63821503878648,-2.23082885940931,0.0267357419396451,0.272542532984746,-4.18970409789899
Halotalea,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00629800829572358,-0.0981851862809133,0.11078120287236,1.63526424327338,0.108442501965103,0.913746360685088,0.980510816146283,-6.61130260628744
Stanieria,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0957160952385596,-0.190904065223707,-0.00052812525341267,1.63500193690523,-1.80914003136572,0.0718400457199536,0.421027724393596,-5.01425160063001
Sulfuricaulis,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0365705780308829,-0.132027419476648,0.0588862634148823,1.63257019516367,-0.671741901166641,0.50247639200132,0.828711307838039,-6.39464078239875
Flavivirga,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.106571469538937,-0.243808892289344,0.0306659532114706,1.63042881801655,-1.8123623702271,0.0713325863760891,0.419515420575461,-5.00855785020229
Leptothrix,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0923950911447899,-0.179359724589282,-0.00543045770029799,1.62781969483032,-2.01301274584075,0.0453727601483571,0.34042112129198,-4.63628496111209
Brevefilum,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.156601887372761,-0.257452296854243,-0.0557514778912791,1.62754822091232,-2.73182438036217,0.00682473159342466,0.124773897175438,-2.99784138370272
Pseudolabrys,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0313914579534846,-0.113390372595746,0.0506074566887768,1.62488812454322,-0.441520658326443,0.659282180220293,0.904496433222294,-6.5209412903644
Marinovum,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0347691144061295,-0.0396638024401067,0.109202031252366,1.6239044955437,0.651448965993392,0.515459391844466,0.839438970306652,-6.40786546189269
Synechocystis,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0742049431739278,-0.170414320013922,0.0220044336660669,1.62317053848566,-1.63345491637552,0.10385153272489,0.470249420009884,-5.30857310044662
Ferrimonas,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0806615798197965,-0.212169997588594,0.0508468379490008,1.62233894907134,-1.92834957356033,0.0551418979203062,0.37099468920782,-4.79797090948192
Thiolapillus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.120317611113262,-0.201597202112619,-0.0390380201139049,1.62221845683116,-2.65372357580234,0.00856164739482839,0.142932691546452,-3.19868834384129
Youhaiella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0254543085330576,-0.16482455815403,0.113915941087914,1.62060623345388,-0.400678168496498,0.689058947263102,0.920773818181075,-6.53790165934763
Herminiimonas,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0169966520969549,-0.135850482942848,0.101857178748938,1.62002421390647,-0.494559909072003,0.621420831700131,0.891834333549164,-6.49646114648685
Babesia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0501259294689078,-0.184064662712242,0.0838128037744268,1.6185043070565,-1.05281551360185,0.293619170158357,0.705524920294796,-6.07149637476722
Geodermatophilus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0788359975083661,-0.199295916636576,0.0416239216198433,1.61742271049561,-1.74034938304059,0.0832360462179,0.4445298864901,-5.13295524856587
Pararhodospirillum,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0435996630629034,-0.132113795040649,0.0449144689148418,1.61469602168218,-1.12599671189241,0.261434768784801,0.666262547115205,-5.99324620654259
Castellaniella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0217041518358911,-0.0910603833698557,0.0476520796980734,1.61339954227944,-0.444735794886365,0.656960446849105,0.904141472129598,-6.51953631230924
Phaeodactylum,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0659037272630927,-0.17234203966154,0.0405345851353544,1.60864935390527,-0.942724807245944,0.346890371234843,0.757213391966953,-6.17940812035398
Polymorphum,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0424439188358812,-0.034745509970639,0.119633347642401,1.60422926983074,0.828912593984439,0.408082359609226,0.78695505504572,-6.2785499139528
Cardiobacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0481263550332254,-0.16988811243888,0.0736354023724289,1.60338505708178,-0.883146072786948,0.378153638495116,0.769539677136503,-6.23288405069614
Shigella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.121866628620348,-0.197876061322585,-0.045857195918111,1.60191652245503,-0.484993363276044,0.628179345559759,0.893221566197519,-6.5010812355627
Panacibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0763551801229734,-0.220175588337536,0.0674652280915888,1.60161129368572,-1.34059354918327,0.18148139296362,0.58371644913889,-5.73390231756743
Blastomonas,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0130696044708285,-0.0612155903803263,0.0873547993219833,1.59900793827119,0.238529491303653,0.811698841836692,0.955520381447982,-6.58902986729629
Sideroxydans,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0192161640697543,-0.116039197302043,0.0776068691625344,1.59706639377167,-0.365696497875695,0.71495300737409,0.927021856251485,-6.55112515380226
Auraticoccus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0691591308284336,-0.197199514385578,0.0588812527287103,1.59682652953307,-1.57795291466123,0.116061314760136,0.485609779668031,-5.39547063547393
Pseudarcicella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.190324494925358,-0.315624269960727,-0.0650247198899882,1.59575932343663,-2.44385361242847,0.0153414648511823,0.211511015407284,-3.71063374280716
Acidiphilium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0468983833949723,-0.123404247140015,0.0296074803500703,1.59158345841558,-0.882578061385159,0.378464562767199,0.769539677136503,-6.22997249897474
Flaviflexus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0528407472960537,-0.0607185566643551,0.166400051256462,1.59120741962594,0.604314910047412,0.546277829038812,0.848401086481315,-6.4370229372896
Oryzomicrobium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0701000063122306,-0.20759483806731,0.0673948254428487,1.59064016804281,-1.33582632947915,0.183032473854248,0.58371644913889,-5.74014602825944
Desulfocapsa,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0132119264514452,-0.113746902518001,0.140170755420891,1.59018299723065,0.209004297268551,0.834643819400225,0.958224239709335,-6.59554961752606
