Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
MDFA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.356214753178261,-0.626555441584285,-0.0858740647722367,0.863257446472996,-2.21966880348494,0.0305525590286435,0.127624613663954,-5.95144528950702
SODA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.228932674000532,-0.638666097402554,0.18080074940149,0.856147496237441,-1.31106939869369,0.193960167768955,0.438403118929831,-7.64288406059234
DSBC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.18181215349652,-0.49433674057641,0.13071243358337,0.854664767162783,-0.982518395506327,0.329129918608804,0.568359100681983,-8.01109322417689
CORB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0402377299123433,-0.799882548764765,0.880358008589451,0.854176423986294,0.32535856571425,0.745998634050239,0.918580407599175,-8.38294218818262
EMRY,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.111930295083425,-0.139007682727291,-0.0848529074395599,0.845987028133061,-0.945041331031256,0.349148732276151,0.584868434777309,-7.87424757743415
EMRK,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.190609927200705,-0.267306097605394,-0.113913756796017,0.83687485451394,-1.57197485058935,0.121653479441842,0.340217357761084,-7.13248685263443
EVGA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.178394269436933,-0.154421835156107,0.511210374029972,0.826450116850927,1.16302114376938,0.248820668669624,0.488754884886761,-7.81118588932357
MDTG,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.150827352046201,-0.614780826725322,0.313126122632921,0.823118238879225,-1.07683637300997,0.2862214118689,0.516136972222606,-7.79423763266898
ZNUA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0839969343661715,-0.254944567368527,0.086950698636184,0.814854316829526,-0.594260593054213,0.554557839559198,0.778598091456428,-8.24582598469876
DSBB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.107136327214504,-0.123063643236949,0.337336297665956,0.814548447090086,0.623896819139903,0.534728340179162,0.770234093114185,-8.27643025304198
ZUR,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.113150470190901,-0.508853632896118,0.282552692514316,0.799005711934519,-0.656048898734141,0.513882609130484,0.750359562004689,-8.28810303788595
SODB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.233922501141621,-0.56526812839365,0.0974231261104085,0.792396831382126,-1.61750745704147,0.110144443011903,0.327456452197549,-7.20616930391608
ACRS,TreatmentGroupGrp2...TreatmentGroupGrp3,0.143658271323872,-0.0721819011028641,0.359498443750608,0.791991045396902,1.30066041583293,0.197940972989845,0.441354872207087,-7.63480258330007
NIKR,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.27299634272534,-0.645107800777932,0.0991151153272516,0.791473347572277,-1.41669506349908,0.160072533610284,0.388411294789659,-7.59708706425097
CUTC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.15926978619716,-0.158651986896784,0.477191559291104,0.789107725688093,1.38526232408374,0.171334781521673,0.403860556443943,-7.43034340404225
SILP,TreatmentGroupGrp2...TreatmentGroupGrp3,0.255539066832499,-0.225127741708068,0.736205875373065,0.775471871100593,1.12317625529091,0.267505820642523,0.49593775737097,-7.6157485371604
SUGE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.25716221000681,-0.585291799000624,0.0709673789870047,0.774933079780887,-1.44488919070337,0.1530249830354,0.379686048132948,-7.44003109708349
MNTP,TreatmentGroupGrp2...TreatmentGroupGrp3,0.154619671837085,-0.126033267287929,0.435272610962099,0.768797401280029,1.16626239502472,0.24772151068348,0.488754884886761,-7.75747245176938
ZNTR,TreatmentGroupGrp2...TreatmentGroupGrp3,0.21257797501205,-0.102914505878231,0.528070455902331,0.741382409031092,1.28316879270659,0.203031744770575,0.44966762264624,-7.72314495224252
SOXRB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0449755989139788,-0.315292459402668,0.405243657230626,0.733607154954766,0.267939769541485,0.789493644366148,0.954332976706332,-8.46603997536628
GADE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.103890310729863,-0.409883180119413,0.202102558659687,0.733064708756975,-0.765325028658315,0.446611793869527,0.691933765149971,-8.20309420881212
COMR,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.122046291913775,-0.32644107723048,0.0823484934029308,0.732788056537838,-0.954435650611139,0.343377793719084,0.579630417481832,-8.01026133396464
IBPB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.322985727035588,-0.653929125839237,0.00795767176805995,0.73139397659779,-1.85039519128635,0.0683170017340232,0.245050114915518,-6.7847773083982
CTX,TreatmentGroupGrp2...TreatmentGroupGrp3,1.14656224442086,0.894965605302959,1.39815888353875,0.729813619929738,4.23723164978156,0.000119863309329943,0.000719179855979658,-0.560075119226418
FECE,TreatmentGroupGrp2...TreatmentGroupGrp3,0.317835617083511,-0.043699757848,0.679370992015023,0.718623630590267,2.9980473376744,0.00481038940752674,0.0244219769920588,-4.08504648938279
IBPA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.269348146301696,-0.581775765020918,0.0430794724175268,0.71632851520939,-1.65751667954068,0.10124748659573,0.309367320153618,-7.20694447255214
KPN,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.126011257027227,-0.332278939314865,0.080256425260412,0.71319755926495,-1.36255041730654,0.178967827679429,0.413002679260222,-7.39630002108193
MODB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.121539167516335,-0.125933349429714,0.369011684462384,0.708846017575567,0.846893243804589,0.400763662183407,0.63889859188659,-7.98885628225979
TEHB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0808408547714103,-0.159357550832512,0.321039260375333,0.70825421409204,0.696772111997587,0.48849313090879,0.736085539725574,-8.21294828176219
CORC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.563489416195542,-1.08746044853069,-0.0395183838603973,0.707392223777159,-4.49957074089924,4.13554800555857e-05,0.00025749638525176,0.326474198546538
MPHB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0752266808479183,-0.288520793138827,0.438974154834664,0.6810679721552,0.609182897851836,0.544513729157127,0.776109760258435,-8.28070172912281
YHCN,TreatmentGroupGrp2...TreatmentGroupGrp3,0.151795004399051,-0.411855750754071,0.715445759552174,0.673464286837481,1.01077005057409,0.315125553948264,0.550219221179509,-8.0416883135508
ZINT,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.272203610122913,-0.98283801016748,0.438430789921655,0.67096096766478,-2.39584807602064,0.0195944436741642,0.0862155521663224,-5.65878686881009
SILA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.295916513202041,0.0842048745011796,0.507628151902902,0.663858222739506,1.58907169596701,0.121534882530614,0.340217357761084,-6.84083325346909
BRP,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0427753783222224,-0.276508332058441,0.362059088702885,0.648749892340238,0.481646448290876,0.63070399283598,0.806257969838661,-8.7508062082183
ARSR,TreatmentGroupGrp2...TreatmentGroupGrp3,0.334426096391286,0.150114517923982,0.518737674858589,0.628461960004372,2.22250662606538,0.0289580354485741,0.122514765359352,-6.1291253403189
TCRB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.235201783627687,-0.0858380155235928,0.556241582778966,0.620507252257891,1.11667557628728,0.271654908811898,0.498033999488479,-7.49967087108898
CORD,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.599642269848621,-1.03622377333471,-0.163060766362529,0.619362447336473,-3.82647031892602,0.00031492095789642,0.00185578421617533,-1.75058327989411
APH6,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.15181855121052,-0.38731482226951,0.0836777198484701,0.61849521734417,-0.511022074115293,0.611469244830226,0.801198233802616,-8.13995354202279
HDEA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.223069866446323,-0.5325177320147,0.0863779991220539,0.609419660514186,-1.46702498161994,0.146088508049782,0.368828045995661,-7.49289640811631
MARR,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.267529315548214,-0.403468825487301,-0.131589805609126,0.605215983500132,-2.01733079314567,0.047949799679792,0.17981174879922,-6.42514988569999
CUSF,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.15021582332638,-0.449552658113981,0.149121011461222,0.566372689430699,-1.12690128021124,0.263275471402823,0.495402420754113,-7.88999431202646
ARSCM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.329682851213653,-0.240560995373997,0.899926697801303,0.559227981455705,2.67028549067378,0.0100090359087386,0.0485732624982905,-4.94619828244669
YODB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0867226493125832,-0.213385129750501,0.386830428375667,0.555993797690836,0.629305137170824,0.530877372147057,0.768375143897056,-8.37419331806282
RCNR,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.166352393093205,-0.496503036647477,0.163798250461066,0.548031008235315,-1.35848515622224,0.178358075323089,0.413002679260222,-7.58307372548077
MDTJ,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0543247698385927,-0.203686370174309,0.095036830497124,0.544146448479528,-0.438874220125473,0.662289355364947,0.831009457302025,-8.30496544427078
ASR,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.180448089560408,-0.537728868669404,0.176832689548589,0.540982859962459,-1.70594795072175,0.0931489206616279,0.292753750650831,-6.99319828278308
RCNB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.121497190074055,-0.168477854866,0.41147223501411,0.538993354586074,0.894168258495565,0.374190216613102,0.613346274112064,-8.07667438414304
MARA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0766610750753955,-0.40214603653022,0.248823886379429,0.537343678595126,-0.519163963825447,0.605452538426936,0.801198233802616,-8.30718956500385
FECD,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.233967384650886,-0.728436843177629,0.260502073875857,0.528903633495634,-1.53262641049866,0.133983132502002,0.358301984004195,-7.01246274200011
ERM,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.24962453239342,-0.674405063760886,0.175155998974047,0.524422932870622,-2.12404453985901,0.0359114179661585,0.142985234672732,-6.48694697769279
HDEB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.348427763436976,-0.563160746893597,-0.133694779980355,0.506491727346541,-2.49052867395903,0.0151993677537487,0.0716541622676724,-5.45162213902172
BHSA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0608774835201802,-0.220645557874548,0.342400524914908,0.505566891889727,0.513511352377514,0.60904236935685,0.801198233802616,-8.40803383304069
TETD,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.118812751200119,-0.557519268162311,0.319893765762074,0.494712687788856,-0.791901266848499,0.43153471047456,0.678618164777109,-8.06714133926117
BLAEC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.218970668651537,-0.0170396674303405,0.454981004733415,0.479325539051825,1.38910557510793,0.173018135007921,0.404936060656836,-7.19512170852936
SILS,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0895619896930757,-0.410325240309452,0.231201260923301,0.471756665216475,-0.555589563848809,0.582247964829486,0.7907071127314,-7.92670144949679
SILB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.570184215356737,0.318111223913961,0.822257206799514,0.458799816487802,3.15540362817604,0.0033983880484545,0.0180881944514514,-3.66549394543283
DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.52367630334845,-0.78684310783913,-0.26050949885777,0.455121849925927,-3.32550535358234,0.00175215377449945,0.00963684575974696,-3.22176770846076
ANT3-DPRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,0.243607791793328,0.0758774926313901,0.411338090955265,0.452826508257265,1.07956864886924,0.285958243940531,0.516136972222606,-7.63379358424006
TETC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.208461106534222,-0.579449506952547,0.162527293884103,0.442013103371102,-0.732316480634372,0.466607794677601,0.716188708109807,-8.1787027751845
COPBM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.432148284885646,0.306411610636349,0.557884959134942,0.422543371763838,1.03077116832193,0.307142973448365,0.542017011967703,-7.80776235966719
ARIR,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.203778655435968,-0.799736630406001,0.392179319534064,0.417219094232769,-1.75055043152689,0.0846322005137084,0.276521051183404,-6.96834383824743
YJAA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.352117743745697,-0.920622356457841,0.216386868966446,0.4168798225301,-2.16081098052305,0.0352155915647868,0.142985234672732,-6.03666558286094
PCOA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.909832957036063,0.678117225245618,1.14154868882651,0.413146592393698,3.80458017069888,0.000397502303864053,0.00230132912763399,-1.76025201580811
NPMA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0840360064943986,-0.402613668788165,0.234541655799368,0.380817909729652,-0.511462774748016,0.611824105812907,0.801198233802616,-8.04109061756555
PCOS,TreatmentGroupGrp2...TreatmentGroupGrp3,0.23817746580333,-0.144535389692705,0.620890321299366,0.371451521878183,1.48300192415014,0.148602312438719,0.371505781096798,-6.98391816076566
AMPC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.120689302649659,-0.579326193607595,0.337947588308277,0.362803862515821,-0.63499283476951,0.52947751482906,0.768375143897056,-7.90070832482444
SILC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.329872815265868,0.166895938464392,0.492849692067344,0.355984524228078,1.91324134681398,0.0658318069729793,0.238730728583332,-6.28444488876368
CADX,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.237804998131643,-0.42936907533733,-0.0462409209259557,0.345082989086672,-1.60148169923893,0.112517603151513,0.328469610388592,-7.3514038188582
VANTG,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.90111223548098,-2.32853379870368,-1.47369067225828,0.337028742092924,-7.53630617553139,2.78806263987811e-10,2.30015167789944e-09,12.0616033773162
ERMX,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.15803395659126,-0.395882946505814,0.0798150333232931,0.335077677644401,-0.858274653875115,0.396190895830994,0.634674736039942,-7.79063062027684
PCOR,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.119637246309028,-0.499957798156836,0.26068330553878,0.314692274166073,-0.670499338847896,0.506272117788321,0.749191923184511,-7.89132312898127
CEPA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.176922423788844,-0.560526341695164,0.206681494117476,0.304222032679043,-0.788549376068487,0.435684730930291,0.680230992529037,-7.55300868453673
EFRA,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.36919592510229,-2.62815327726148,-2.1102385729431,0.299526241578821,-11.2997064879623,1.41405132703541e-13,1.66656049257745e-12,20.2796611242143
AAC3,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.214496261865649,-0.405581968237202,-0.0234105554940957,0.2964076897531,-0.785516360515103,0.436996880048957,0.680230992529037,-7.65220787831443
MVRC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.161446595554277,0.130658207331511,0.192234983777043,0.293441543624526,1.02774291282632,0.309456752320698,0.543195363116118,-7.73613434481189
MPRF,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.140297836747217,-0.488769566035895,0.208173892541462,0.284159227678783,-0.658636507189675,0.513807287833721,0.750359562004689,-8.05308401981129
EFRB,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.15762210491789,-2.29319360391014,-2.02205060592564,0.278366493876332,-10.4286078005322,7.91618615054009e-12,7.25650397132842e-11,16.399109895291
CATS,TreatmentGroupGrp2...TreatmentGroupGrp3,0.248533466614028,-0.0461741454067665,0.543241078634823,0.275593678049006,1.8138744143249,0.0732224161692585,0.258091643159073,-6.9055520040179
TETZ,TreatmentGroupGrp2...TreatmentGroupGrp3,2.83847003981737,2.54301094187748,3.13392913775725,0.274278221474705,14.6310327516401,1.89719322233677e-15,2.50429505348453e-14,24.9028104243047
VANRD,TreatmentGroupGrp2...TreatmentGroupGrp3,1.476492650471,1.1619627179846,1.7910225829574,0.263175907063263,11.9063695093247,4.36327300109785e-14,5.33288922356404e-13,21.4176595287177
TERW,TreatmentGroupGrp2...TreatmentGroupGrp3,0.536184400142822,0.441096025350846,0.631272774934797,0.260792582345918,2.76439280569489,0.00855406631117662,0.0421319683983326,-4.46524019176722
TETY,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.90665332897926,-2.25958319478023,-1.55372346317829,0.257920428691322,-7.21754490260617,2.61206306263317e-09,2.10239222114377e-08,10.0769823199127
YBTP,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.7643759363019,-3.05372262679301,-2.47502924581079,0.255894899713007,-7.04954581501725,1.00659414287843e-08,7.38169038110849e-08,9.01822043366321
PCOD,TreatmentGroupGrp2...TreatmentGroupGrp3,0.126315955202691,-0.111041513592377,0.363673423997759,0.254825445804873,0.62295197042913,0.536829822473523,0.770234093114185,-7.88026895058848
TCRY,TreatmentGroupGrp2...TreatmentGroupGrp3,1.10782418137216,0.866121291439635,1.34952707130468,0.241751714930557,5.63950205873035,1.09819413442806e-06,7.55008467419293e-06,4.11276981633298
COPY,TreatmentGroupGrp2...TreatmentGroupGrp3,0.403834961566307,0.200713283955953,0.606956639176661,0.240941026072502,1.53982047599914,0.128555750975846,0.350606593570489,-7.22665069959331
MERC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.686825671142972,0.421786320616068,0.951865021669876,0.236835550980191,3.6595298977819,0.000756955047957675,0.00430681320389711,-2.02231389552564
PCOE,TreatmentGroupGrp2...TreatmentGroupGrp3,0.941939779123609,0.767002627882859,1.11687693036436,0.233262537749538,5.71511505050424,6.7198133197002e-07,4.71816679893844e-06,4.48273796484244
EMEA,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.88006598015482,-1.90768579064817,-1.85244616966147,0.230480623920705,-10.6695656560151,3.355304450857e-12,3.25661902583179e-11,17.2439435662599
OXA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.960685822904125,-1.20727956962917,-0.714092076179078,0.208204218914111,-7.61434434686874,1.58617492972603e-10,1.3774677021305e-09,12.5238943563603
SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.32512772534899,-2.68435612996035,-1.96589932073763,0.20479347324163,-7.84727816520991,1.95741897243264e-10,1.65627759205839e-09,12.6959042688052
VANSD,TreatmentGroupGrp2...TreatmentGroupGrp3,0.917606865727562,0.70721555725061,1.12799817420451,0.204643003654609,6.67543855142264,1.76114687255546e-06,1.18607850600674e-05,4.40560611077175
RMTD,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.182388732077895,-0.535892742727009,0.171115278571218,0.203421245569568,-1.25148007499536,0.217905090316584,0.457294563993384,-7.21082019539659
MYRA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.8607650662326,0.780380454545755,0.941149677919445,0.201813881054112,5.55263520243572,1.24017318549938e-05,7.87032983105375e-05,2.30522629663708
PCOC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.228037205047968,-0.658210885126621,0.202136475030686,0.19997493849101,-1.43400539811128,0.158854788338776,0.388311704828119,-7.07558024937567
ERMA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.846741801895417,0.425333187249241,1.26815041654159,0.198012825584067,5.10252471193089,3.71751096051744e-06,2.40544826857011e-05,2.60680810608048
MPHA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.193726163909583,-0.145001334192952,0.532453662012117,0.196609322065034,1.05694645418106,0.298297546802597,0.529237583036866,-7.06655897097373
COPZ,TreatmentGroupGrp2...TreatmentGroupGrp3,0.390169455817965,0.134819523659465,0.645519387976464,0.19637377432285,1.78500709796591,0.0789510009294182,0.268596188728948,-6.83957112910886
YBTQ,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.315800147647846,-0.744302215924505,0.112701920628813,0.193133105165459,-1.25094970436614,0.216353236524454,0.457294563993384,-7.55274769129479
BEXA,TreatmentGroupGrp2...TreatmentGroupGrp3,3.8947479549457,3.63671446392942,4.15278144596199,0.191175533486187,17.0088154258132,1.26362211382343e-21,2.31664054200962e-20,38.8671059748702
QACC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.165789744455734,-0.386350174852639,0.05477068594117,0.189641584390802,-1.41014806003862,0.168871971303859,0.400919068563119,-7.01937266626128
CATA,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.22802169587213,-1.40339130542038,-1.05265208632389,0.183142197009116,-6.43487332884901,5.1905383461398e-08,3.72364707440464e-07,7.07301125025927
SILF,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.241143235199616,-0.588199135677134,0.105912665277903,0.18076163209428,-1.81412278964906,0.0783407655394478,0.268596188728948,-6.56349614148651
DFRE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.390262953269216,-0.666179536771118,-0.114346369767315,0.159622090644826,-3.04057433630343,0.00403892500499798,0.0208257070570208,-3.99639736407553
ERMR,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.35568602076678,-1.59864983072979,-1.11272221080377,0.154235787275565,-8.71149129378705,2.64316941207942e-12,2.64316941207942e-11,16.8032722887849
TERD,TreatmentGroupGrp2...TreatmentGroupGrp3,0.146037698350687,0.0747916902919582,0.217283706409416,0.137482511078842,1.1352848121761,0.264560642816438,0.495402420754113,-7.03560817755461
BRO,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.82420640059056,-1.93173701748451,-1.7166757836966,0.134597707483528,-8.59073536639399,1.12093077435532e-11,9.99749069019611e-11,15.5069490052954
CMED,TreatmentGroupGrp2...TreatmentGroupGrp3,1.7703296181407,1.48319028248133,2.05746895380006,0.132172845441362,13.6410944516856,2.02869411891171e-17,2.78945441350361e-16,29.1045169289509
MERT,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.826480668606154,-1.15302045040358,-0.499940886808732,0.128315892230355,-6.73124896271765,9.66688037198655e-09,7.25016027898991e-08,8.61349468517635
VANHD,TreatmentGroupGrp2...TreatmentGroupGrp3,0.318154397749167,-0.0163269781995883,0.652635773697922,0.121231811593962,1.82267734601783,0.0735170135059177,0.258091643159073,-6.71757828327809
VANG,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.52663524954402,-2.87466667273164,-2.17860382635639,0.117349464370856,-9.47491466269182,4.9782066634861e-13,5.29938128693682e-12,18.9009777400357
ARSBM,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.82500422842458,-3.05586633292621,-2.59414212392295,0.116995941280985,-9.96646546564015,3.60604442121294e-13,3.96664886333424e-12,19.4293779344416
CMEF,TreatmentGroupGrp2...TreatmentGroupGrp3,2.72307531033488,2.40660181469291,3.03954880597684,0.106272505207781,19.3690498549351,4.14820355924596e-24,1.05300551888551e-22,44.6640072461028
APH4,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.825579731734883,-0.895182899260698,-0.755976564209068,0.102810401505793,-7.05940399092876,8.00439893283532e-09,6.14291080892013e-08,9.08278021751598
DFRF,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.681862769719939,-1.04133178491323,-0.32239375452665,0.102562430453958,-10.0580814009843,1.49883128584291e-14,1.90236278587754e-13,21.8865738210225
ROB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.93129449940528,-2.06155867571796,-1.8010303230926,0.0978074515810001,-8.83146429232723,5.7687187968395e-12,5.43907772273438e-11,16.4244446176491
CMEE,TreatmentGroupGrp2...TreatmentGroupGrp3,1.00946691721965,0.527180129544233,1.49175370489507,0.0941633349919925,9.93106339155265,3.30267059387385e-13,3.75821136544266e-12,19.1784104149111
VANYB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.337087879181514,0.0752229099938939,0.598952848369135,0.0853797024366321,1.89802956058406,0.0621241115557571,0.227788409037776,-6.61061867969056
ACR3,TreatmentGroupGrp2...TreatmentGroupGrp3,1.50432819766461,1.18977245782326,1.81888393750596,0.0805253343545815,15.9457551668663,6.08380734222e-20,9.12571101333001e-19,35.0549715208537
VANYD,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0743497218917719,-0.317549481020274,0.466248924803818,0.0762393176051696,0.669191748185309,0.505966410651139,0.749191923184511,-8.13296865537595
MERR1,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.84495118377641,-2.18449412476368,-1.50540824278914,0.0730255053356614,-17.2035631105874,1.01191452325783e-21,1.96430466279461e-20,39.2012289553815
DFRA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.701680715572518,-0.967104548153657,-0.436256882991378,0.0695846248124519,-5.29035499318551,3.16345429088921e-06,2.08787983198688e-05,3.15292429564632
IMP,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.52341447342848,-1.59564585877754,-1.45118308807942,0.066465485015003,-9.38786274249739,7.33035115501294e-13,7.5594246286071e-12,18.3443684803441
VANSB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.423758679123308,-0.170532128292123,1.01804948653874,0.0602095614840383,2.29681559857874,0.0248845271623328,0.106647973552855,-5.81869027512447
VANWG,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.62393020755863,-1.73951231614713,-1.50834809897014,0.0595328220623698,-13.4791354157121,1.52900701114797e-18,2.19379266816883e-17,31.6426265784327
VANRB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.268849138860232,-0.0862261062036483,0.623924383924113,0.0589951253079258,1.6273047736709,0.108615435146229,0.325846305438687,-7.0689015625046
VANHB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.462139703838551,0.173843878586972,0.750435529090131,0.0559796081119807,2.52608554689053,0.0140432264752733,0.0671632570556547,-5.29808740333115
QNRB,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.66367435128512,-3.03916756927721,-2.28818113329303,0.0553423019993031,-15.2282017763567,2.77030040914157e-20,4.35332921436532e-19,35.8368507786351
VANXB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.300378108521306,0.0119056742290968,0.588850542813515,0.0552545600774725,2.02896844709436,0.0465730656100518,0.176656455762266,-6.36591728790011
VANWB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.393878729181887,-0.0018792593140996,0.789636717677874,0.0548105134912012,2.45236024946278,0.0169511865134258,0.0786621389631688,-5.47016242292483
SULI,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.08113065656931,-1.23040756612401,-0.931853747014623,0.0542378263762733,-6.89229204697691,6.33538167424209e-09,4.9777998869045e-08,9.39560373294593
ARSA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.104629139582808,-0.127752027304786,0.337010306470403,0.050828835383594,0.899365992299362,0.371836106511854,0.613346274112064,-7.99345770050944
TETT,TreatmentGroupGrp2...TreatmentGroupGrp3,-3.29382947151818,-3.5504660789318,-3.03719286410455,0.0487394449315547,-38.7419501675656,7.56248484732734e-38,6.23904999904505e-36,75.9022092991357
CMX,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.78472483468763,-2.04626941603086,-1.52318025334439,0.0470252203259625,-17.6669346276308,1.25295251760138e-22,2.75649553872304e-21,41.2652911953378
SULIII,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.09489717390931,-2.37511612886676,-1.81467821895186,0.0469183959871527,-20.0163865801011,4.80562303544218e-25,1.58585560169592e-23,46.8831219743826
VANB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.383702168126827,0.252014153423049,0.515390182830604,0.0452704188611655,2.41540509312758,0.0185934025552334,0.0829165249084732,-5.55458873208555
LSAC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.200044220972686,-0.17353313244307,0.573621574388442,0.0447779771430442,2.1404674605265,0.0363962415530591,0.142985234672732,-6.090847628947
KPNO,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0674421456144412,-0.422159441718151,0.287275150489269,0.0421070978836519,-0.589107287958964,0.557848550442731,0.778598091456428,-8.23686564638022
